season,team,PTS40,OP_PTS40,PTS,OP_PTS,3P%,OP_3P%,2P%,OP_2P%,FT%,3PR,OP_3PR,FTR,OP_FTR,OREB%,DREB%,ASTR,OP_ASTR,TOVR,OP_TOVR,PFR,PFDR,AST-TOV_R,OP_AST-TOV_R,STLR,OP_STLR,BLKR,OP_BLKR,PACE,ORtg,DRtg,NETRtg,eFG%,OP_eFG%,TS%,OP_TS%,game_id,round,location,OP_team,win
2018,DAR,71.0,75.0,71,75,33.333333333333336,35.714285714285715,48.38709677419355,47.05882352941177,61.111111111111114,49.18032786885246,29.166666666666668,29.508196721311474,72.91666666666667,30.76923076923077,64.28571428571429,76.0,61.904761904761905,16.501650165016503,18.001800180018,46.50465046504651,33.00330033003301,1.7272727272727273,1.0833333333333333,7.500750075007502,6.0006000600060005,2.9411764705882355,3.225806451612903,66.66,106.51065106510652,112.51125112511252,-6.000600060006008,49.18032786885246,48.958333333333336,51.50899593731863,59.14826498422713,2018_13_DAR_ZAL,13,home_team,ZAL,False
2018,ZAL,75.0,71.0,75,71,35.714285714285715,33.333333333333336,47.05882352941177,48.38709677419355,80.0,29.166666666666668,49.18032786885246,72.91666666666667,29.508196721311474,35.714285714285715,69.23076923076923,61.904761904761905,76.0,18.001800180018,16.501650165016503,34.50345034503451,45.00450045004501,1.0833333333333333,1.7272727272727273,6.0006000600060005,7.500750075007502,3.225806451612903,2.9411764705882355,66.66,112.51125112511252,106.51065106510652,6.000600060006008,48.958333333333336,49.18032786885246,59.14826498422713,51.50899593731863,2018_13_DAR_ZAL,13,away_team,DAR,True
2018,EFS,106.0,68.0,106,68,56.52173913043478,33.333333333333336,63.41463414634146,41.1764705882353,83.33333333333333,35.9375,29.166666666666668,28.125,9.722222222222221,46.15384615384615,79.06976744186046,69.23076923076923,42.857142857142854,15.277777777777779,9.722222222222221,20.833333333333332,30.555555555555557,2.4545454545454546,1.7142857142857142,6.944444444444445,5.555555555555555,9.803921568627452,4.878048780487805,72.0,147.22222222222223,94.44444444444444,52.777777777777786,71.09375,43.75,73.69299221357063,45.28502930207778,2018_13_EFS_BUD,13,home_team,BUD,True
2018,BUD,68.0,106.0,68,106,33.333333333333336,56.52173913043478,41.1764705882353,63.41463414634146,71.42857142857143,29.166666666666668,35.9375,9.722222222222221,28.125,20.930232558139537,53.84615384615385,42.857142857142854,69.23076923076923,9.722222222222221,15.277777777777779,30.555555555555557,20.833333333333332,1.7142857142857142,2.4545454545454546,5.555555555555555,6.944444444444445,4.878048780487805,9.803921568627452,72.0,94.44444444444444,147.22222222222223,-52.777777777777786,43.75,71.09375,45.28502930207778,73.69299221357063,2018_13_EFS_BUD,13,away_team,EFS,False
2018,FNR,79.0,75.0,79,75,30.76923076923077,50.0,54.34782608695652,58.8235294117647,68.0,22.033898305084747,34.61538461538461,42.3728813559322,23.076923076923077,41.1764705882353,95.83333333333333,58.62068965517241,51.724137931034484,16.262566528681255,17.740981667652278,25.13305736250739,36.96037847427558,1.5454545454545454,1.25,10.348905972797162,7.392075694855115,5.882352941176471,0.0,67.64,116.79479597871082,110.88113542282673,5.913660555884093,52.54237288135593,64.42307692307692,56.42857142857143,65.46787709497207,2018_13_FNR_CSK,13,home_team,CSK,True
2018,CSK,75.0,79.0,75,79,50.0,30.76923076923077,58.8235294117647,54.34782608695652,66.66666666666667,34.61538461538461,22.033898305084747,23.076923076923077,42.3728813559322,4.166666666666667,58.8235294117647,51.724137931034484,58.62068965517241,17.740981667652278,16.262566528681255,36.96037847427558,25.13305736250739,1.25,1.5454545454545454,7.392075694855115,10.348905972797162,0.0,5.882352941176471,67.64,110.88113542282673,116.79479597871082,-5.913660555884093,64.42307692307692,52.54237288135593,65.46787709497207,56.42857142857143,2018_13_FNR_CSK,13,away_team,FNR,False
2018,MIL,78.0,80.0,78,80,40.0,46.15384615384615,41.1764705882353,53.06122448979592,86.95652173913044,42.3728813559322,20.967741935483872,38.983050847457626,22.580645161290324,35.294117647058826,68.75,58.333333333333336,37.5,21.085184143941525,16.86814731515322,25.302220972729828,28.1135788585887,0.9333333333333333,1.0,9.839752600506044,9.839752600506044,2.0408163265306123,2.9411764705882355,71.14,109.64295754849593,112.4543154343548,-2.811357885858868,49.152542372881356,56.45161290322581,56.42361111111111,58.68544600938967,2018_13_MIL_MUN,13,home_team,MUN,False
2018,MUN,80.0,78.0,80,78,46.15384615384615,40.0,53.06122448979592,41.1764705882353,71.42857142857143,20.967741935483872,42.3728813559322,22.580645161290324,38.983050847457626,31.25,64.70588235294117,37.5,58.333333333333336,16.86814731515322,21.085184143941525,29.519257801518133,25.302220972729828,1.0,0.9333333333333333,9.839752600506044,9.839752600506044,2.9411764705882355,2.0408163265306123,71.14,112.4543154343548,109.64295754849593,2.811357885858868,56.45161290322581,49.152542372881356,58.68544600938967,56.42361111111111,2018_13_MIL_MUN,13,away_team,MIL,True
2018,MTA,79.0,63.0,79,63,50.0,25.0,48.275862068965516,44.44444444444444,66.66666666666667,47.27272727272727,40.0,32.72727272727273,28.333333333333332,43.75,58.97435897435897,51.851851851851855,63.63636363636363,24.539877300613497,21.47239263803681,35.2760736196319,32.20858895705521,0.875,1.0,15.337423312883434,10.736196319018404,11.11111111111111,0.0,65.2,121.16564417177914,96.62576687116564,24.539877300613497,60.90909090909091,41.666666666666664,62.77813095994914,46.6804979253112,2018_13_MTA_KHI,13,home_team,KHI,True
2018,KHI,63.0,79.0,63,79,25.0,50.0,44.44444444444444,48.275862068965516,76.47058823529412,40.0,47.27272727272727,28.333333333333332,32.72727272727273,41.02564102564103,56.25,63.63636363636363,51.851851851851855,21.47239263803681,24.539877300613497,32.20858895705521,35.2760736196319,1.0,0.875,10.736196319018404,15.337423312883434,0.0,11.11111111111111,65.2,96.62576687116564,121.16564417177914,-24.539877300613497,41.666666666666664,60.90909090909091,46.6804979253112,62.77813095994914,2018_13_MTA_KHI,13,away_team,MTA,False
2018,RMD,89.0,68.0,89,68,36.8421052631579,23.80952380952381,65.0,51.16279069767442,69.56521739130434,32.20338983050848,32.8125,38.983050847457626,15.625,41.37931034482759,81.08108108108108,66.66666666666667,29.62962962962963,21.34927412467976,9.962994591517221,22.772559066325076,32.735553657842296,1.4666666666666666,1.1428571428571428,4.269854824935952,9.962994591517221,4.651162790697675,0.0,70.26,126.67235980643324,96.78337603188157,29.88898377455166,61.86440677966102,46.09375,64.38078703703704,49.707602339181285,2018_13_RMD_PAO,13,home_team,PAO,True
2018,PAO,68.0,89.0,68,89,23.80952380952381,36.8421052631579,51.16279069767442,65.0,90.0,32.8125,32.20338983050848,15.625,38.983050847457626,18.91891891891892,58.62068965517241,29.62962962962963,66.66666666666667,9.962994591517221,21.34927412467976,35.58212354113293,19.925989183034442,1.1428571428571428,1.4666666666666666,9.962994591517221,4.269854824935952,0.0,4.651162790697675,70.26,96.78337603188157,126.67235980643324,-29.88898377455166,46.09375,61.86440677966102,49.707602339181285,64.38078703703704,2018_13_RMD_PAO,13,away_team,RMD,False
2018,BAS,70.0,77.0,70,77,38.46153846153846,28.0,51.851851851851855,62.16216216216216,80.0,49.056603773584904,40.32258064516129,28.30188679245283,19.35483870967742,29.032258064516128,58.8235294117647,70.83333333333333,63.333333333333336,22.576760987357016,21.07164358819988,25.586995785671284,31.60746538229982,1.1333333333333333,1.3571428571428572,7.525586995785671,13.546056592414208,8.108108108108109,3.7037037037037037,66.44,105.3582179409994,115.89403973509934,-10.535821794099945,54.716981132075475,54.03225806451613,58.7248322147651,57.22354340071344,2018_14_BAS_BAR,14,home_team,BAR,False
2018,BAR,77.0,70.0,77,70,28.0,38.46153846153846,62.16216216216216,51.851851851851855,83.33333333333333,40.32258064516129,49.056603773584904,19.35483870967742,28.30188679245283,41.1764705882353,70.96774193548387,63.333333333333336,70.83333333333333,21.07164358819988,22.576760987357016,31.60746538229982,25.586995785671284,1.3571428571428572,1.1333333333333333,13.546056592414208,7.525586995785671,3.7037037037037037,8.108108108108109,66.44,115.89403973509934,105.3582179409994,10.535821794099945,54.03225806451613,54.716981132075475,57.22354340071344,58.7248322147651,2018_14_BAS_BAR,14,away_team,BAS,True
2018,BUD,65.0,89.0,65,89,30.76923076923077,55.55555555555556,61.111111111111114,50.0,75.0,26.53061224489796,40.298507462686565,24.489795918367346,8.955223880597014,12.5,58.064516129032256,53.84615384615385,42.857142857142854,20.167545764815387,12.410797393732546,24.82159478746509,27.92429413589823,1.0769230769230769,1.875,6.205398696866273,10.859447719515977,5.0,2.7777777777777777,64.46000000000001,100.83772882407693,138.07012100527456,-37.232392181197625,57.142857142857146,63.43283582089552,59.87472365512159,63.900057438253874,2018_14_BUD_FNR,14,home_team,FNR,False
2018,FNR,89.0,65.0,89,65,55.55555555555556,30.76923076923077,50.0,61.111111111111114,66.66666666666667,40.298507462686565,26.53061224489796,8.955223880597014,24.489795918367346,41.935483870967744,87.5,42.857142857142854,53.84615384615385,12.410797393732546,20.167545764815387,27.92429413589823,24.82159478746509,1.875,1.0769230769230769,10.859447719515977,6.205398696866273,2.7777777777777777,5.0,64.46000000000001,138.07012100527456,100.83772882407693,37.232392181197625,63.43283582089552,57.142857142857146,63.900057438253874,59.87472365512159,2018_14_BUD_FNR,14,away_team,BUD,True
2018,CSK,102.0,84.0,102,84,42.10526315789474,44.44444444444444,55.932203389830505,62.96296296296296,75.0,24.358974358974358,50.0,20.512820512820515,31.48148148148148,52.5,80.0,53.65853658536585,62.06896551724138,16.051364365971107,22.7394328517924,25.414660246120917,28.089887640449437,1.8333333333333333,1.0588235294117647,14.713750668806847,10.700909577314071,0.0,6.779661016949152,74.76,136.4365971107544,112.35955056179775,24.07704654895666,57.69230769230769,64.81481481481481,59.97177798682972,68.31489915419648,2018_14_CSK_EFS,14,home_team,EFS,True
2018,EFS,84.0,102.0,84,102,44.44444444444444,42.10526315789474,62.96296296296296,55.932203389830505,82.3529411764706,50.0,24.358974358974358,31.48148148148148,20.512820512820515,20.0,47.5,62.06896551724138,53.65853658536585,22.7394328517924,16.051364365971107,28.089887640449437,25.414660246120917,1.0588235294117647,1.8333333333333333,10.700909577314071,14.713750668806847,6.779661016949152,0.0,74.76,112.35955056179775,136.4365971107544,-24.07704654895666,64.81481481481481,57.69230769230769,68.31489915419648,59.97177798682972,2018_14_CSK_EFS,14,away_team,CSK,False
2018,KHI,85.0,84.0,85,84,41.666666666666664,32.142857142857146,58.97435897435897,54.285714285714285,64.28571428571429,38.095238095238095,44.44444444444444,22.22222222222222,33.333333333333336,43.333333333333336,75.0,60.60606060606061,60.714285714285715,23.54570637119114,11.080332409972302,23.54570637119114,23.54570637119114,1.1764705882352942,2.125,8.310249307479225,8.310249307479225,5.714285714285714,17.94871794871795,72.19999999999999,117.7285318559557,116.34349030470916,1.3850415512465304,60.317460317460316,51.58730158730159,61.4517061885483,58.139534883720934,2018_14_KHI_DAR,14,home_team,DAR,True
2018,DAR,84.0,85.0,84,85,32.142857142857146,41.666666666666664,54.285714285714285,58.97435897435897,90.47619047619048,44.44444444444444,38.095238095238095,33.333333333333336,22.22222222222222,25.0,56.666666666666664,60.714285714285715,60.60606060606061,11.080332409972302,23.54570637119114,23.54570637119114,23.54570637119114,2.125,1.1764705882352942,8.310249307479225,8.310249307479225,17.94871794871795,5.714285714285714,72.19999999999999,116.34349030470916,117.7285318559557,-1.3850415512465304,51.58730158730159,60.317460317460316,58.139534883720934,61.4517061885483,2018_14_KHI_DAR,14,away_team,KHI,False
2018,MUN,72.0,82.0,72,82,29.166666666666668,44.11764705882353,55.55555555555556,63.63636363636363,91.66666666666667,40.0,60.714285714285715,20.0,17.857142857142858,21.21212121212121,80.76923076923077,55.55555555555556,72.41379310344827,16.93958215697346,22.58610954263128,25.40937323546019,22.58610954263128,1.25,1.3125,9.881422924901186,14.11631846414455,4.545454545454546,11.11111111111111,70.84,101.63749294184076,115.75381140598532,-14.116318464144555,50.833333333333336,65.17857142857143,55.14705882352941,67.88079470198676,2018_14_MUN_RMD,14,home_team,RMD,False
2018,RMD,82.0,72.0,82,72,44.11764705882353,29.166666666666668,63.63636363636363,55.55555555555556,90.0,60.714285714285715,40.0,17.857142857142858,20.0,19.23076923076923,78.78787878787878,72.41379310344827,55.55555555555556,22.58610954263128,16.93958215697346,22.58610954263128,25.40937323546019,1.3125,1.25,14.11631846414455,9.881422924901186,11.11111111111111,4.545454545454546,70.84,115.75381140598532,101.63749294184076,14.116318464144555,65.17857142857143,50.833333333333336,67.88079470198676,55.14705882352941,2018_14_MUN_RMD,14,away_team,MUN,True
2018,OLY,98.0,77.0,98,77,47.82608695652174,48.0,66.66666666666667,43.90243902439025,86.66666666666667,37.096774193548384,37.878787878787875,24.193548387096776,10.606060606060606,37.5,68.42105263157895,78.37837837837837,60.0,16.93958215697346,18.351214003387916,26.821005081874645,22.58610954263128,2.4166666666666665,1.3846153846153846,12.704686617730095,7.058159232072275,14.634146341463415,7.6923076923076925,70.84,138.3399209486166,108.69565217391303,29.644268774703562,68.54838709677419,54.54545454545455,71.42857142857143,55.732484076433124,2018_14_OLY_CAN,14,home_team,CAN,True
2018,CAN,77.0,98.0,77,98,48.0,47.82608695652174,43.90243902439025,66.66666666666667,71.42857142857143,37.878787878787875,37.096774193548384,10.606060606060606,24.193548387096776,31.57894736842105,62.5,60.0,78.37837837837837,18.351214003387916,16.93958215697346,22.58610954263128,26.821005081874645,1.3846153846153846,2.4166666666666665,7.058159232072275,12.704686617730095,7.6923076923076925,14.634146341463415,70.84,108.69565217391303,138.3399209486166,-29.644268774703562,54.54545454545455,68.54838709677419,55.732484076433124,71.42857142857143,2018_14_OLY_CAN,14,away_team,OLY,False
2018,PAO,83.0,86.0,83,86,33.333333333333336,45.0,57.69230769230769,48.717948717948715,64.70588235294117,18.75,33.898305084745765,26.5625,45.76271186440678,25.806451612903224,72.72727272727273,44.11764705882353,67.85714285714286,15.856236786469344,18.498942917547566,31.712473572938688,21.14164904862579,1.25,1.3571428571428572,13.21353065539112,10.570824524312895,2.5641025641025643,5.769230769230769,75.68,109.67230443974628,113.63636363636363,-3.9640591966173417,56.25,55.08474576271186,58.05819809736989,60.66591422121896,2018_14_PAO_MIL,14,home_team,MIL,False
2018,MIL,86.0,83.0,86,83,45.0,33.333333333333336,48.717948717948715,57.69230769230769,77.77777777777777,33.898305084745765,18.75,45.76271186440678,26.5625,27.272727272727273,74.19354838709677,67.85714285714286,44.11764705882353,18.498942917547566,15.856236786469344,21.14164904862579,31.712473572938688,1.3571428571428572,1.25,10.570824524312895,13.21353065539112,5.769230769230769,2.5641025641025643,75.68,113.63636363636363,109.67230443974628,3.9640591966173417,55.08474576271186,56.25,60.66591422121896,58.05819809736989,2018_14_PAO_MIL,14,away_team,PAO,True
2018,ZAL,80.0,73.0,80,73,55.0,32.25806451612903,46.875,66.66666666666667,85.0,38.46153846153846,53.44827586206897,38.46153846153846,17.24137931034483,44.44444444444444,65.625,73.07692307692308,39.285714285714285,18.302828618968388,14.975041597337771,31.613976705490852,38.26955074875208,1.7272727272727273,1.2222222222222223,6.655574043261232,11.647254575707155,0.0,12.5,60.1,133.11148086522465,121.46422628951748,11.647254575707166,60.57692307692308,56.89655172413793,65.78947368421053,58.493589743589745,2018_14_ZAL_MTA,14,home_team,MTA,True
2018,MTA,73.0,80.0,73,80,32.25806451612903,55.0,66.66666666666667,46.875,70.0,53.44827586206897,38.46153846153846,17.24137931034483,38.46153846153846,34.375,55.55555555555556,39.285714285714285,73.07692307692308,14.975041597337771,18.302828618968388,38.26955074875208,31.613976705490852,1.2222222222222223,1.7272727272727273,11.647254575707155,6.655574043261232,12.5,0.0,60.1,121.46422628951748,133.11148086522465,-11.647254575707166,56.89655172413793,60.57692307692308,58.493589743589745,65.78947368421053,2018_14_ZAL_MTA,14,away_team,ZAL,False
2018,BAR,80.0,65.0,80,65,39.130434782608695,31.03448275862069,52.63157894736842,53.333333333333336,72.22222222222223,37.704918032786885,49.152542372881356,29.508196721311474,20.338983050847457,32.35294117647059,73.52941176470588,58.62068965517241,72.0,18.156424581005588,23.743016759776538,27.93296089385475,27.93296089385475,1.3076923076923077,1.0588235294117647,12.569832402234638,8.379888268156424,3.3333333333333335,7.894736842105263,71.6,111.731843575419,90.78212290502795,20.94972067039106,54.91803278688525,50.0,58.038305281485776,50.56004978220286,2018_15_BAR_EFS,15,home_team,EFS,True
